ts,humidity1,humidity2,humidity3,humidity4,humidity5,humidity6,humidity7,humidity8,temperature1,temperature2,temperature3,temperature4,temperature5,temperature6,temperature7,temperature8
2024-03-30 19:43,49.5,47.93,49.92,61.82,39.9,46.91,47.89,52.55,17.54,18.05,17.64,14.1,20.43,18.22,17.29,18.1
2024-03-30 19:45,48.97,47.36,49.99,61.94,39.67,46.21,47.78,52.58,17.72,18.25,17.6,14.1,20.51,18.43,17.31,18.08
2024-03-30 19:47,48.42,46.86,50.15,61.93,39.51,45.59,47.64,52.59,17.93,18.43,17.6,14.1,20.6,18.68,17.39,18.1
2024-03-30 19:49,49.44,47.56,51.97,65.22,39.95,45.9,48.98,53.79,18.08,18.61,17.64,14.53,20.65,18.86,17.51,18.1
2024-03-30 19:51,50.04,48.18,52.09,62.42,40.94,46.63,49.03,54.4,18.27,18.78,17.82,15.42,20.7,19.01,17.73,18.19
2024-03-30 19:53,48.88,47.12,50.49,59.47,40.58,45.9,47.68,53.29,18.23,18.83,17.9,15.29,20.68,19.04,17.75,18.21
2024-03-30 19:55,49.18,47.27,50.05,59.52,40.11,45.77,47.4,52.91,17.8,18.38,17.83,15.02,20.56,18.74,17.69,18.2
2024-03-30 19:57,49.86,47.92,49.63,59.66,39.9,46.2,47.05,52.41,17.3,17.9,17.8,14.75,20.4,18.34,17.58,18.2
2024-03-30 19:59,50.33,48.32,49.35,59.97,40.09,46.82,47.02,52.15,17.12,17.77,17.79,14.55,20.3,18.1,17.46,18.13
2024-03-30 20:02,49.95,47.76,49.22,60.19,39.83,46.53,47.05,52.1,17.13,17.82,17.73,14.38,20.24,18.06,17.4,18.1
2024-03-30 20:04,50.19,48.03,49.18,60.32,39.65,46.61,46.93,52.01,16.88,17.49,17.7,14.27,20.11,17.82,17.4,18.06
2024-03-30 20:06,51.0,49.11,48.95,60.3,40.03,47.52,46.62,51.75,16.62,17.17,17.65,14.18,19.96,17.56,17.36,18.02
2024-03-30 20:08,50.96,49.21,48.93,60.46,40.28,47.77,46.6,51.73,16.73,17.25,17.6,14.11,19.98,17.57,17.33,18.0
2024-03-30 20:10,49.75,48.03,48.82,60.47,39.74,46.66,46.43,51.56,17.03,17.57,17.6,14.03,20.07,17.85,17.3,18.0
2024-03-30 20:12,48.58,46.98,48.55,60.23,39.35,45.59,46.09,51.21,17.35,17.83,17.5,13.99,20.14,18.14,17.29,17.95
2024-03-30 20:14,47.9,46.32,49.15,60.87,39.04,44.83,46.68,51.69,17.58,18.05,17.44,13.91,20.2,18.38,17.2,17.9
2024-03-30 20:16,50.71,48.37,52.49,67.67,40.2,46.17,49.68,54.19,17.67,18.18,17.48,14.27,20.2,18.51,17.23,17.9
2024-03-30 20:18,52.57,50.18,53.52,66.7,42.31,48.28,50.73,55.7,17.85,18.38,17.65,15.02,20.26,18.62,17.43,17.96
2024-03-30 20:20,51.8,49.85,53.12,63.51,42.79,48.27,50.05,55.47,18.18,18.68,17.79,15.63,20.37,18.86,17.65,18.07
2024-03-30 20:22,50.83,49.02,52.62,61.0,42.51,47.63,49.5,55.26,18.37,18.84,17.96,16.17,20.4,18.98,17.84,18.18
2024-03-30 20:24,50.22,48.53,50.88,57.59,42.12,47.35,48.09,54.17,18.07,18.54,18.1,16.21,20.33,18.73,17.92,18.25
2024-03-30 20:27,50.05,48.38,49.74,57.46,41.33,47.11,47.28,53.08,17.63,18.12,18.05,15.63,20.21,18.37,17.78,18.21
2024-03-30 20:29,49.97,48.46,50.04,58.47,40.88,47.35,47.73,53.14,17.62,18.03,18.07,15.43,20.26,18.2,17.7,18.26
2024-03-30 20:31,48.67,47.39,49.63,58.06,40.15,46.62,47.34,52.78,17.96,18.33,18.1,15.49,20.5,18.35,17.71,18.3
2024-03-30 20:33,48.67,47.46,49.42,57.83,39.46,46.1,47.26,52.49,17.77,18.08,18.03,15.44,20.67,18.38,17.65,18.27
2024-03-30 20:35,49.32,48.11,49.52,57.82,38.92,46.13,47.57,52.51,17.4,17.71,17.88,15.31,20.78,18.25,17.43,18.15
2024-03-30 20:37,50.59,49.47,49.76,57.99,39.13,47.45,48.11,52.94,17.32,17.59,17.8,15.22,20.93,18.1,17.29,18.05
2024-03-30 20:39,48.81,47.82,49.69,57.98,38.37,46.62,47.89,52.79,17.77,18.02,17.75,15.19,21.12,18.22,17.28,18.02
2024-03-30 20:41,47.51,46.67,49.63,57.81,37.62,45.71,47.77,52.55,18.08,18.28,17.62,15.1,21.31,18.39,17.16,17.98
2024-03-30 20:43,46.66,45.88,49.74,57.77,37.06,45.01,47.82,52.55,18.29,18.48,17.53,15.07,21.47,18.55,17.1,17.9
2024-03-30 20:45,45.79,45.16,49.72,57.65,36.62,44.39,47.69,52.45,18.57,18.73,17.5,15.0,21.65,18.78,17.1,17.9
2024-03-30 20:47,44.9,44.38,49.61,57.5,36.26,43.63,47.4,52.28,18.89,19.01,17.52,15.01,21.79,19.04,17.19,17.94
2024-03-30 20:49,44.17,43.68,49.39,57.43,35.83,42.84,46.99,51.96,19.06,19.18,17.57,15.0,21.96,19.28,17.3,18.0
2024-03-30 20:52,44.85,44.2,49.44,57.49,35.49,42.52,47.1,51.88,18.63,18.77,17.45,14.9,22.0,19.27,17.15,17.95
2024-03-30 20:54,46.05,45.14,49.45,57.44,35.23,42.78,47.31,51.98,18.05,18.29,17.4,14.9,22.0,19.03,17.01,17.84
2024-03-30 20:56,46.39,45.41,49.38,57.31,35.16,43.28,47.19,52.0,18.02,18.29,17.4,14.9,22.05,18.9,17.06,17.81
2024-03-30 20:58,45.95,44.85,49.37,57.28,34.93,43.08,46.96,51.83,18.04,18.41,17.32,14.83,22.1,18.88,17.06,17.83
2024-03-30 21:00,46.62,45.35,49.39,57.29,34.68,43.08,47.07,51.82,17.66,18.01,17.22,14.77,22.1,18.69,16.93,17.72
2024-03-30 21:02,47.75,46.4,49.53,57.41,34.73,43.77,47.34,52.01,17.3,17.66,17.19,14.7,22.05,18.47,16.81,17.67
2024-03-30 21:04,47.49,46.33,49.38,57.22,34.85,44.19,47.23,51.98,17.49,17.82,17.26,14.78,22.06,18.4,16.88,17.7
2024-03-30 21:06,46.23,45.28,49.14,57.17,34.64,43.77,46.89,51.7,17.97,18.21,17.3,14.74,22.12,18.51,16.98,17.77
2024-03-30 21:08,44.92,44.27,48.89,57.03,34.31,43.03,46.62,51.33,18.38,18.53,17.3,14.7,22.22,18.76,17.0,17.8
2024-03-30 21:10,44.3,43.73,48.88,57.07,34.08,42.45,46.56,51.31,18.57,18.71,17.28,14.7,22.32,18.96,16.97,17.8
2024-03-30 21:12,43.88,43.27,48.91,56.98,33.87,41.95,46.66,51.32,18.7,18.83,17.19,14.64,22.4,19.12,16.88,17.72
2024-03-30 21:14,43.42,42.83,49.0,57.02,33.67,41.54,46.69,51.38,18.88,19.01,17.18,14.6,22.48,19.27,16.88,17.7
2024-03-30 21:17,42.93,42.27,48.73,57.04,33.37,40.98,46.44,51.16,18.96,19.12,17.2,14.6,22.56,19.43,16.9,17.71
2024-03-30 21:19,43.71,42.86,48.89,57.1,33.22,40.83,46.66,51.23,18.51,18.73,17.15,14.6,22.58,19.37,16.79,17.68
2024-03-30 21:21,44.92,43.99,49.0,57.08,33.23,41.33,46.87,51.43,18.0,18.24,17.1,14.52,22.5,19.12,16.7,17.6
2024-03-30 21:23,45.35,44.38,48.81,57.04,33.32,41.87,46.88,51.47,17.96,18.23,17.19,14.61,22.5,18.94,16.76,17.61
2024-03-30 21:25,44.7,43.73,48.43,56.6,33.22,41.73,46.42,51.2,18.14,18.46,17.31,14.7,22.5,18.99,16.89,17.7
2024-03-30 21:27,44.9,43.92,48.0,56.25,33.04,41.58,45.91,50.75,17.93,18.2,17.39,14.72,22.5,18.93,17.0,17.78
2024-03-30 21:29,45.72,44.63,47.89,56.25,32.98,41.83,45.82,50.54,17.55,17.84,17.33,14.67,22.49,18.74,16.93,17.77
2024-03-30 21:31,46.32,45.2,48.18,56.49,33.11,42.48,46.28,50.82,17.44,17.76,17.19,14.58,22.47,18.54,16.74,17.66
2024-03-30 21:33,45.56,44.54,48.43,56.69,33.11,42.51,46.47,51.06,17.8,18.09,17.1,14.55,22.5,18.56,16.74,17.6
2024-03-30 21:35,44.62,43.75,48.55,56.78,32.97,42.14,46.44,51.0,18.13,18.37,17.07,14.49,22.5,18.73,16.72,17.6
2024-03-30 21:37,44.12,43.3,48.77,57.02,32.85,41.77,46.67,51.14,18.28,18.52,16.99,14.42,22.59,18.86,16.63,17.53
2024-03-30 21:39,43.72,42.93,48.91,57.1,32.77,41.44,46.79,51.29,18.48,18.68,16.9,14.4,22.6,18.98,16.6,17.5
2024-03-30 21:42,43.08,42.44,48.88,57.02,32.67,41.07,46.54,51.14,18.71,18.89,16.97,14.4,22.68,19.18,16.7,17.57
2024-03-30 21:44,42.46,41.92,48.72,56.98,32.57,40.57,46.26,50.93,18.97,19.1,17.0,14.41,22.74,19.39,16.79,17.61
2024-03-30 21:46,41.98,41.43,48.62,56.89,32.38,39.99,45.98,50.76,19.08,19.23,17.02,14.4,22.8,19.58,16.85,17.7
2024-03-30 21:48,42.82,42.09,48.62,56.97,32.25,39.87,46.06,50.72,18.58,18.77,16.98,14.39,22.79,19.51,16.76,17.61
2024-03-30 21:50,44.01,43.11,48.82,57.01,32.25,40.34,46.43,50.91,18.07,18.3,16.85,14.3,22.71,19.23,16.56,17.49
2024-03-30 21:52,44.08,43.13,48.86,56.95,32.32,40.76,46.41,51.02,18.11,18.42,16.8,14.3,22.7,19.1,16.6,17.49
2024-03-30 21:54,44.12,42.93,48.98,57.08,32.2,40.73,46.43,50.98,17.99,18.36,16.75,14.26,22.69,19.03,16.55,17.43
2024-03-30 21:56,45.21,43.91,49.21,57.32,32.27,41.11,46.78,51.22,17.49,17.88,16.66,14.2,22.58,18.78,16.4,17.33
2024-03-30 21:58,46.09,44.88,49.29,57.37,32.52,41.92,46.97,51.41,17.29,17.64,16.63,14.18,22.5,18.53,16.35,17.3
2024-03-30 22:00,45.29,44.22,49.19,57.35,32.44,41.98,46.81,51.36,17.65,17.95,16.7,14.2,22.56,18.52,16.46,17.3
2024-03-30 22:02,44.23,43.38,49.12,57.25,32.34,41.63,46.56,51.25,18.09,18.31,16.73,14.2,22.6,18.71,16.54,17.38
2024-03-30 22:04,43.31,42.72,48.98,57.18,32.28,41.16,46.31,51.09,18.47,18.6,16.8,14.26,22.68,18.95,16.62,17.41
2024-03-30 22:07,42.59,42.12,48.88,57.02,32.19,40.58,46.02,50.94,18.76,18.85,16.8,14.3,22.73,19.19,16.75,17.5
2024-03-30 22:09,42.17,41.71,48.81,57.01,32.02,40.07,45.98,50.78,18.83,18.96,16.77,14.24,22.8,19.36,16.64,17.49
2024-03-30 22:11,41.97,41.41,48.94,57.15,31.86,39.71,46.27,50.87,18.89,19.0,16.68,14.13,22.81,19.44,16.5,17.38
2024-03-30 22:13,41.78,41.17,49.09,57.35,31.77,39.52,46.44,51.09,18.97,19.12,16.65,14.1,22.9,19.55,16.49,17.34
2024-03-30 22:15,41.47,40.81,48.94,57.27,31.62,39.17,46.04,50.84,19.04,19.2,16.64,14.07,22.96,19.65,16.57,17.4
2024-03-30 22:17,41.44,40.68,49.15,57.34,31.47,38.96,46.15,50.92,18.98,19.19,16.53,14.0,23.0,19.7,16.48,17.3
2024-03-30 22:19,42.2,41.19,49.29,57.42,31.41,39.0,46.49,51.09,18.55,18.84,16.47,14.0,22.94,19.59,16.34,17.22
2024-03-30 22:21,43.12,42.08,49.17,57.32,31.47,39.45,46.44,51.08,18.13,18.45,16.51,14.0,22.89,19.32,16.35,17.2
2024-03-30 22:23,43.49,42.45,48.91,57.18,31.48,39.89,46.21,50.89,18.08,18.38,16.6,14.01,22.89,19.16,16.43,17.29
2024-03-30 22:25,43.03,42.04,48.68,56.98,31.48,39.86,46.06,50.85,18.28,18.58,16.79,14.18,22.9,19.23,16.57,17.35
2024-03-30 22:27,43.55,42.43,47.88,56.43,31.48,39.69,45.82,50.73,18.02,18.35,17.14,14.39,22.9,19.3,16.68,17.4
2024-03-30 22:29,44.45,43.23,47.19,55.87,31.56,39.78,45.53,50.61,17.68,18.05,17.42,14.55,22.9,19.3,16.79,17.5
2024-03-30 22:32,45.26,44.0,46.75,55.57,31.72,40.08,45.47,50.64,17.52,17.88,17.67,14.73,22.9,19.23,16.88,17.53
2024-03-30 22:34,44.51,43.43,46.3,55.3,31.68,40.23,45.33,50.58,17.93,18.26,17.88,14.84,23.01,19.25,16.97,17.6
2024-03-30 22:36,43.42,42.55,45.79,55.07,31.46,39.95,45.08,50.42,18.38,18.65,18.07,14.96,23.15,19.41,17.08,17.7
2024-03-30 22:38,42.66,41.94,45.73,54.92,31.27,39.61,44.99,50.33,18.72,18.88,18.07,15.0,23.27,19.56,17.1,17.7
2024-03-30 22:40,42.13,41.51,45.83,54.98,31.1,39.23,45.02,50.33,18.9,19.04,18.01,14.95,23.39,19.74,17.1,17.7
2024-03-30 22:42,42.57,41.83,45.58,54.75,31.05,39.01,44.91,50.26,18.62,18.83,18.12,15.02,23.4,19.8,17.14,17.78
2024-03-30 22:44,43.56,42.61,45.66,54.82,31.03,39.01,45.01,50.26,18.2,18.47,18.07,15.0,23.38,19.78,17.1,17.74
2024-03-30 22:46,44.67,43.51,46.02,54.91,31.17,39.33,45.23,50.41,17.81,18.15,17.93,15.0,23.3,19.66,17.03,17.7
2024-03-30 22:48,44.28,43.18,46.01,54.85,31.18,39.57,45.27,50.47,18.06,18.38,17.98,15.02,23.36,19.58,17.02,17.7
2024-03-30 22:50,44.05,42.88,45.49,54.63,31.08,39.41,45.06,50.33,18.06,18.41,18.2,15.1,23.4,19.6,17.12,17.77
2024-03-30 22:52,44.6,43.43,45.13,54.42,31.09,39.48,44.72,50.1,17.78,18.15,18.32,15.16,23.32,19.57,17.24,17.8
2024-03-30 22:54,45.38,44.09,44.88,54.05,31.17,39.68,44.48,49.95,17.52,17.9,18.45,15.28,23.3,19.46,17.32,17.88
2024-03-30 22:57,45.77,44.48,44.83,54.08,31.24,40.12,44.48,49.92,17.52,17.88,18.46,15.25,23.3,19.34,17.34,17.9
2024-03-30 22:59,44.86,43.77,45.09,54.26,31.17,40.13,44.58,50.0,17.88,18.21,18.34,15.2,23.38,19.37,17.3,17.9
2024-03-30 23:01,43.91,43.06,45.33,54.48,31.13,40.01,44.69,50.09,18.32,18.56,18.3,15.13,23.46,19.45,17.31,17.9
2024-03-30 23:03,42.95,42.28,45.06,54.42,30.98,39.69,44.53,49.97,18.72,18.86,18.4,15.2,23.53,19.64,17.38,17.93
2024-03-30 23:05,42.29,41.73,45.18,54.45,30.84,39.28,44.57,49.9,18.95,19.07,18.33,15.19,23.62,19.82,17.33,17.94
2024-03-30 23:07,42.64,41.92,45.35,54.39,30.77,38.89,44.65,49.88,18.65,18.85,18.2,15.15,23.61,19.9,17.27,17.9
2024-03-30 23:09,43.73,42.81,45.57,54.51,30.83,38.93,44.81,50.02,18.19,18.46,18.16,15.14,23.58,19.88,17.23,17.9
2024-03-30 23:11,44.47,43.37,45.25,54.19,30.89,39.18,44.6,49.92,17.94,18.28,18.28,15.25,23.5,19.76,17.32,17.92
2024-03-30 23:13,43.94,42.91,44.98,54.06,30.86,39.27,44.41,49.84,18.23,18.55,18.45,15.3,23.6,19.71,17.42,18.0
2024-03-30 23:15,44.08,42.91,44.73,53.96,30.77,39.14,44.18,49.64,18.07,18.43,18.48,15.31,23.6,19.75,17.49,18.0
2024-03-30 23:17,45.0,43.77,45.12,54.19,30.87,39.39,44.35,49.73,17.69,18.07,18.32,15.23,23.53,19.66,17.38,17.99
2024-03-30 23:19,46.02,44.68,45.48,54.24,31.02,39.8,44.61,49.9,17.35,17.76,18.17,15.2,23.43,19.48,17.3,17.9
2024-03-30 23:22,45.59,44.38,45.35,54.22,31.09,40.09,44.59,49.98,17.66,18.02,18.28,15.28,23.47,19.4,17.37,17.92
2024-03-30 23:24,44.46,43.41,45.39,54.24,30.92,39.91,44.47,49.85,18.09,18.38,18.2,15.2,23.54,19.47,17.38,17.94
2024-03-30 23:26,43.58,42.78,45.64,54.41,30.83,39.72,44.59,49.9,18.45,18.66,18.11,15.16,23.6,19.57,17.3,17.91
2024-03-30 23:28,42.87,42.19,45.84,54.6,30.74,39.43,44.77,50.02,18.78,18.92,18.06,15.12,23.67,19.73,17.3,17.9
2024-03-30 23:30,42.14,41.6,45.61,54.51,30.64,39.07,44.57,49.92,19.04,19.16,18.2,15.19,23.78,19.92,17.38,17.99
2024-03-30 23:32,42.57,41.89,45.28,54.26,30.58,38.77,44.28,49.7,18.75,18.93,18.34,15.23,23.79,20.0,17.49,18.06
2024-03-30 23:34,43.5,42.62,45.09,54.15,30.62,38.67,44.18,49.51,18.3,18.56,18.34,15.24,23.7,20.0,17.46,18.06
2024-03-30 23:36,44.57,43.43,45.5,54.52,30.69,38.86,44.53,49.67,17.88,18.23,18.12,15.06,23.61,19.86,17.26,17.96
2024-03-30 23:38,44.22,43.11,45.93,54.87,30.64,39.07,44.82,49.87,18.11,18.43,17.93,14.97,23.68,19.8,17.18,17.9
2024-03-30 23:40,44.11,42.88,45.65,54.77,30.54,38.96,44.73,49.81,18.01,18.37,18.03,14.97,23.65,19.74,17.2,17.9
2024-03-30 23:42,44.8,43.49,45.72,54.85,30.49,39.03,44.72,49.76,17.65,18.04,17.89,14.86,23.6,19.65,17.08,17.83
2024-03-30 23:44,45.8,44.39,46.2,55.12,30.67,39.44,45.06,49.98,17.32,17.73,17.69,14.74,23.5,19.47,16.94,17.72
2024-03-30 23:47,45.48,44.2,46.6,55.35,30.78,39.82,45.39,50.31,17.58,17.97,17.64,14.7,23.51,19.39,16.9,17.65
2024-03-30 23:49,44.25,43.2,46.12,55.16,30.65,39.78,45.2,50.24,18.08,18.37,17.88,14.8,23.6,19.43,16.99,17.7
2024-03-30 23:51,43.13,42.37,45.62,54.92,30.5,39.47,44.83,50.04,18.52,18.73,18.07,14.89,23.71,19.58,17.13,17.8
2024-03-30 23:53,42.24,41.7,45.25,54.66,30.35,39.03,44.48,49.82,18.88,18.98,18.17,14.99,23.8,19.78,17.26,17.89
2024-03-30 23:55,41.73,41.21,45.45,54.75,30.18,38.58,44.58,49.78,19.04,19.14,18.04,14.89,23.88,19.96,17.17,17.84
2024-03-30 23:57,42.22,41.5,45.62,54.92,30.08,38.25,44.83,49.88,18.68,18.88,17.94,14.8,23.88,20.01,17.04,17.76
2024-03-30 23:59,43.22,42.31,45.68,54.95,30.17,38.32,44.97,50.04,18.27,18.52,17.98,14.8,23.8,20.0,17.0,17.7
2024-03-31 00:00,43.87,42.7,45.5,54.9,30.2,38.37,44.87,50.0,17.97,18.33,18.0,14.8,23.8,19.93,17.0,17.7
